file_path,count
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-05-22.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-25.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-07.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-10.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-04-18.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-13.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-11.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-06-07.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-28.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-04-01.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-02.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-12.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-27.png,-1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-15.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-01-16.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-14.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-06-02.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-15.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-05-12.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-16.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-09.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-21.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-20.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-05-16.png,-1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-04-08.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-20.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-05-07.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-17.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-18.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-02-17.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-01.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-05-23.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-07.png,2.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-04-06.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-05-05.png,-1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-17.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-15.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-01-01.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-16.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-06-17.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-03-29.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-03-03.png,1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-01-23.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-02-22.png,-1.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2020-04-02.png,0.0
/home/jovyan/data/chips/lat_40_831_lon_14_278/img_ndwi_t_2019-04-11.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-03-22.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-05-11.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-02-23.png,3.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-21.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-06-18.png,3.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-04.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-31.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-03.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-02-05.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-16.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-05-24.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-01-19.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-26.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-05-15.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-06-30.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-14.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-02-25.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-05-31.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-24.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-05.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-23.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-10.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-01.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-02-15.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-03-05.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-13.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-06-28.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-14.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-01.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-26.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-02-20.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-08.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-01-21.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-03-07.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-05-14.png,4.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-15.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-16.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-21.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-19.png,-1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-04-20.png,0.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-03-30.png,3.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-03-29.png,2.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2020-05-18.png,1.0
/home/jovyan/data/chips/lat_51_969_lon_4_116/img_ndwi_t_2019-04-11.png,-1.0
